latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
56.47633,53.79782,RU,98830,498687,Sarapul,-11.71,-9.1,-1.93,2.68,13.75,17.0,17.63,14.95,9.54,6.11,-4.04,-6.91
54.1838,45.1749,RU,318841,498698,Saransk,-9.76,-5.17,-1.59,5.64,16.46,19.73,18.44,16.68,11.51,8.55,-0.96,-4.05
51.78771,56.36091,RU,17413,498708,Saraktash,-12.15,-11.63,-1.4,6.85,16.8,20.94,23.42,19.05,11.44,8.12,-3.37,-7.08
59.93863,30.31413,RU,5351935,498817,Saint Petersburg,-6.87,-1.81,-1.44,4.65,11.33,18.13,16.14,16.12,11.51,5.43,1.04,0.88
53.20007,50.15,RU,1163399,499099,Samara,-11.32,-8.34,-1.44,5.9,16.27,20.25,20.19,17.66,11.74,8.65,-2.23,-5.37
46.4747,41.54114,RU,61000,499161,Sal’sk,-0.34,0.23,5.37,11.05,19.16,26.59,23.6,23.96,18.06,12.89,4.63,2.78
53.38365,55.90773,RU,159893,499292,Salavat,-12.46,-11.07,-1.64,5.08,15.0,19.07,20.95,16.86,10.08,7.19,-3.57,-7.16
55.11091,33.23728,RU,46000,499453,Safonovo,-6.78,-1.97,-0.07,6.67,14.22,19.57,15.91,15.86,11.62,8.16,2.33,0.82
56.26241,34.32817,RU,62246,499717,Rzhev,-6.78,-1.85,-0.25,6.49,14.3,18.96,15.77,15.83,11.6,7.62,1.98,0.87
54.72774,39.51731,RU,19159,499975,Rybnoye,-7.75,-2.32,-0.68,6.77,16.45,20.04,17.44,17.03,12.86,8.76,1.52,-0.05
58.0446,38.84259,RU,216724,500004,Rybinsk,-7.28,-2.78,-1.64,4.38,13.94,18.02,15.67,14.89,11.16,6.11,0.52,-0.04
59.8393,30.49873,RU,55076,500019,Rybatskoye,-6.8,-1.53,-1.02,5.71,11.54,18.31,15.94,15.91,11.21,5.41,1.07,1.03
53.7038,40.1109,RU,22041,500047,Ryazhsk,-7.91,-2.75,-0.93,7.31,16.81,20.78,18.33,17.73,13.27,9.09,1.12,-0.46
54.6269,39.6916,RU,538962,500096,Ryazan’,-7.82,-2.38,-0.76,6.85,16.56,20.26,17.59,17.12,12.98,8.79,1.47,-0.13
54.06387,44.9509,RU,49311,500299,Ruzayevka,-9.97,-5.38,-1.93,5.3,16.08,19.35,18.13,16.46,11.23,8.32,-1.14,-4.31
55.78514,37.35481,RU,20000,500843,Rublëvo,-7.45,-2.39,-1.02,6.35,15.65,19.41,16.42,16.07,11.96,8.02,1.58,0.43
52.26041,43.78745,RU,44013,500886,Rtishchevo,-9.46,-5.69,-1.74,6.67,16.8,21.12,19.17,17.47,11.98,9.1,-0.57,-3.32
47.23135,39.72328,RU,1130305,501175,Rostov-na-Donu,-1.37,-0.3,4.88,10.99,18.92,25.65,22.98,23.65,17.78,12.65,4.56,2.37
57.1914,39.41394,RU,31039,501183,Rostov,-7.76,-2.84,-1.74,5.25,14.94,18.43,15.84,15.12,11.13,6.77,0.6,-0.27
55.83333,37.66667,RU,37000,501187,Rostokino,-7.61,-2.5,-1.16,6.36,15.72,19.5,16.47,16.07,12.0,7.99,1.45,0.31
51.1209,38.5116,RU,64323,501215,Rossosh’,-5.87,-2.26,1.46,9.47,17.1,22.51,19.93,20.09,15.43,10.54,2.43,0.64
50.19828,39.56726,RU,62000,501231,Rossosh’,-5.4,-2.44,2.28,9.8,17.38,23.17,20.93,19.88,15.19,11.02,2.73,0.79
53.95387,32.86409,RU,56971,501283,Roslavl’,-6.6,-2.14,1.09,7.64,15.24,20.75,16.43,16.47,12.32,8.77,2.56,0.82
55.66853,39.87488,RU,21951,501320,Roshal’,-7.96,-2.64,-0.95,6.35,16.21,19.49,16.81,16.16,12.24,8.17,1.06,-0.33
57.10513,41.73048,RU,27681,501730,Rodniki,-8.54,-3.95,-2.09,4.9,14.81,18.21,15.59,14.57,10.44,6.22,-0.38,-1.3
56.80097,59.93028,RU,61785,502011,Revda,-12.34,-11.74,-2.45,1.48,11.6,14.99,18.88,14.78,8.16,4.04,-6.11,-8.38
55.76111,37.8575,RU,78370,502018,Reutov,-7.69,-2.58,-1.12,6.33,15.69,19.39,16.39,15.97,11.97,7.9,1.32,0.15
50.53439,36.68462,RU,15529,502400,Razumnoye,-5.15,-1.69,2.31,9.52,17.02,22.97,20.06,20.3,15.74,10.42,3.39,1.4
54.0658,54.9468,RU,20060,502540,Rayevskiy,-12.06,-10.16,-1.51,5.78,15.87,19.49,20.22,16.75,10.21,7.55,-4.13,-6.63
52.66384,41.88915,RU,45957,502793,Rasskazovo,-8.4,-3.96,-0.96,8.02,17.67,21.6,18.93,18.44,13.34,9.54,0.46,-1.39
55.56694,38.23028,RU,96000,502965,Ramenskoye,-7.54,-2.38,-0.88,6.57,15.95,19.54,16.64,16.23,12.31,8.23,1.53,0.28
55.7,37.5,RU,130000,502971,Ramenki,-7.87,-2.71,-1.57,5.97,15.43,19.22,16.23,15.88,11.77,7.89,1.44,0.28
44.04861,43.05944,RU,142865,503550,Pyatigorsk,0.16,1.79,3.94,9.05,16.57,22.87,21.57,22.08,15.63,12.3,2.91,1.81
56.01722,37.86667,RU,102816,503977,Pushkino,-7.67,-2.57,-1.13,6.16,15.47,19.1,16.32,15.88,11.87,7.78,1.3,0.09
59.71417,30.39642,RU,92889,504003,Pushkin,-7.11,-1.72,-1.21,5.42,11.27,18.05,15.52,15.54,10.8,5.12,0.8,0.8
54.83373,37.61138,RU,20072,504042,Pushchino,-7.56,-2.47,-0.71,6.42,15.74,19.63,16.6,16.36,12.5,8.33,1.67,0.18
52.01333,48.8025,RU,41375,504250,Pugachev,-9.98,-6.96,-0.9,7.95,17.76,22.46,21.66,19.62,13.46,10.01,-0.76,-3.72
57.8136,28.3496,RU,210501,504341,Pskov,-6.09,-0.78,0.93,7.37,12.47,19.11,16.42,16.58,12.05,7.38,2.84,1.62
54.86821,37.21583,RU,37329,504576,Protvino,-7.27,-2.24,-0.59,6.87,15.95,20.02,16.81,16.52,12.65,8.56,1.91,0.53
46.70289,41.72717,RU,19493,504831,Proletarsk,-0.74,-0.06,5.32,11.07,19.26,26.64,23.67,23.89,18.04,12.79,4.39,2.63
43.75741,44.0297,RU,60800,504935,Prokhladnyy,0.61,1.65,5.71,11.21,18.97,25.65,24.62,24.63,17.91,13.55,3.8,1.83
53.9,53.93333,RU,20847,505014,Priyutovo,-12.69,-11.08,-2.51,4.28,14.52,17.94,18.53,15.66,9.42,6.56,-4.66,-7.19
51.40944,46.04833,RU,31849,505057,Privolzhskiy,-9.57,-6.17,-1.01,6.92,17.67,23.26,21.39,19.55,14.3,10.28,0.18,-2.41
57.38698,41.28666,RU,17864,505060,Privolzhsk,-8.35,-3.79,-2.14,4.7,14.62,18.05,15.55,14.53,10.5,6.04,-0.29,-1.07
61.03928,30.12907,RU,18300,505230,Priozërsk,-6.65,-2.36,-1.79,3.26,8.71,16.78,15.61,16.07,11.93,5.04,1.36,0.63
46.04817,38.17929,RU,33102,505259,Primorsko-Akhtarsk,1.91,2.4,6.11,11.97,19.61,25.67,23.92,24.51,18.88,14.41,6.91,4.34
51.6826,39.0676,RU,16896,505421,Pridonskoy,-6.32,-2.26,0.79,9.14,17.27,22.47,19.63,19.8,14.95,10.43,2.14,0.42
51.1945,42.2457,RU,18004,505806,Povorino,-7.48,-4.12,-0.47,8.84,17.62,22.77,20.61,19.4,14.07,10.4,0.8,-1.02
55.65928,37.60404,RU,64000,506043,Kotlovka,-7.99,-2.81,-1.68,5.9,15.41,19.23,16.2,15.82,11.73,7.81,1.3,0.16
55.58333,37.6,RU,30000,506117,Annino,-7.73,-2.59,-1.26,6.2,15.43,19.16,16.2,15.89,11.82,7.93,1.43,0.22
67.36611,32.49806,RU,15092,506762,Polyarnyye Zori,-12.88,-10.6,-7.1,0.37,4.35,11.01,11.97,11.19,8.03,-0.85,-5.41,-5.57
69.19889,33.44778,RU,17332,506763,Polyarnyy,-12.15,-9.65,-5.69,1.02,4.5,8.09,10.52,10.81,8.15,-1.07,-6.14,-5.41
55.80797,37.45814,RU,55000,507338,Pokrovskoye-Streshnëvo,-7.73,-2.61,-1.4,6.1,15.56,19.39,16.35,15.96,11.86,7.91,1.42,0.3
55.91797,39.17242,RU,15867,507599,Pokrov,-7.92,-2.66,-1.11,6.22,15.85,19.07,16.47,15.9,12.03,7.9,1.04,-0.24
53.65237,52.12738,RU,28300,507624,Pokhvistnevo,-11.4,-8.94,-1.22,5.9,16.33,19.78,19.74,17.4,11.38,8.49,-2.17,-5.5
60.91124,34.17064,RU,19600,508034,Podporozh’ye,-7.7,-3.08,-1.93,2.78,11.01,17.05,15.18,14.37,10.53,3.46,-0.37,-0.48
55.42419,37.55472,RU,179400,508101,Podolsk,-7.45,-2.34,-0.75,6.58,15.75,19.4,16.51,16.22,12.21,8.28,1.66,0.39
52.9331,33.44702,RU,15100,508656,Pochep,-6.27,-2.09,1.51,8.33,15.93,21.6,17.44,17.55,13.49,9.36,2.89,1.07
55.73333,37.76667,RU,101000,508751,Ryazanskiy,-7.78,-2.6,-1.34,6.22,15.68,19.45,16.43,16.02,11.98,7.99,1.4,0.25
53.70944,37.29194,RU,16763,509052,Plavsk,-7.41,-2.61,-0.98,7.1,15.87,20.27,17.37,17.13,13.16,8.81,1.86,0.1
59.51833,34.16639,RU,22072,509598,Pikalëvo,-7.66,-2.87,-1.91,3.24,11.7,17.08,14.6,13.96,9.91,4.11,-0.01,-0.26
55.92639,39.46104,RU,15866,509697,Petushki,-7.96,-2.69,-1.09,6.19,15.9,19.12,16.49,15.9,12.02,7.92,1.0,-0.33
61.78491,34.34691,RU,279190,509820,Petrozavodsk,-7.96,-3.79,-2.18,2.77,9.2,16.55,14.43,13.97,10.38,3.09,-0.47,-0.98
55.55,37.78333,RU,30000,509981,Petrovskaya,-7.76,-2.59,-1.24,6.26,15.6,19.31,16.35,15.99,11.97,8.01,1.42,0.21
52.30639,45.39167,RU,33622,509987,Petrovsk,-10.04,-6.17,-1.54,6.25,16.77,21.08,19.7,17.41,12.07,9.11,-1.06,-3.67
59.89565,29.80145,RU,61973,510225,Petrodvorets,-6.6,-1.59,-1.17,5.57,10.94,17.67,16.07,16.21,11.95,5.79,1.57,1.09
59.88333,29.9,RU,73199,510291,Peterhof,-6.69,-1.64,-1.2,5.51,10.95,17.7,16.01,16.14,11.83,5.68,1.44,1.02
58.59382,35.80244,RU,15910,510364,Pestovo,-7.08,-2.5,-1.41,4.52,12.74,18.01,15.39,14.44,10.73,5.43,0.54,0.24
56.90528,59.94361,RU,133600,510808,Pervouralsk,-12.52,-12.02,-2.73,1.38,11.35,14.84,18.71,14.51,7.93,3.79,-6.35,-8.58
58.01046,56.25017,RU,982419,511196,Perm,-11.6,-10.29,-2.43,0.88,12.1,15.37,17.17,13.93,8.86,4.55,-5.72,-7.23
56.73934,38.85626,RU,40283,511359,Pereslavl’-Zalesskiy,-7.75,-2.72,-1.41,5.66,15.03,18.32,15.75,15.25,11.34,7.24,0.96,-0.15
55.64528,37.33583,RU,115536,511510,Novo-Peredelkino,-7.35,-2.3,-0.82,6.35,15.54,19.23,16.31,16.05,11.95,8.09,1.71,0.48
53.20066,45.00464,RU,523553,511565,Penza,-9.57,-5.26,-1.47,6.43,16.79,20.48,18.98,17.05,11.83,8.98,-0.82,-3.47
65.14717,57.22439,RU,46113,511794,Pechora,-17.16,-15.48,-6.33,-2.73,3.3,10.04,15.12,11.13,7.25,-0.39,-9.39,-9.82
55.78187,38.65025,RU,60051,512023,Pavlovskiy Posad,-7.63,-2.4,-0.99,6.45,15.98,19.36,16.64,16.14,12.24,8.11,1.38,0.17
46.1377,39.7832,RU,31133,512051,Pavlovskaya,1.12,1.23,5.5,11.33,19.24,26.33,23.07,24.62,18.67,13.55,6.12,3.43
59.68333,30.43472,RU,16087,512052,Pavlovsk,-6.91,-1.52,-1.01,5.62,11.47,18.25,15.72,15.74,11.0,5.32,1.0,1.0
50.45778,40.10806,RU,26565,512053,Pavlovsk,-5.84,-2.63,1.92,9.86,17.46,23.13,20.88,19.85,15.16,10.96,2.32,0.44
45.02366,39.10436,RU,43634,512382,Pashkovskiy,3.45,3.58,6.17,11.41,18.78,25.54,23.42,24.6,19.23,14.12,7.69,4.41
50.05,46.88333,RU,17139,513042,Pallasovka,-8.34,-6.26,0.04,10.13,19.5,24.95,22.96,21.38,15.22,11.16,0.04,-1.85
54.85998,38.55062,RU,25900,513378,Ozëry,-7.6,-2.27,-0.62,6.54,16.2,19.74,17.03,16.72,12.69,8.54,1.63,0.14
60.03947,30.31128,RU,95000,513471,Ozerki,-7.0,-1.89,-1.49,4.93,11.14,17.82,16.08,16.03,11.53,5.39,1.13,0.88
53.37596,51.3452,RU,50127,513883,Otradnyy,-11.37,-8.65,-1.2,6.63,16.73,20.41,20.5,17.96,11.81,8.84,-2.02,-5.18
55.86667,37.6,RU,18000,513896,Otradnoye,-7.52,-2.43,-1.1,6.22,15.57,19.37,16.42,16.01,11.93,7.94,1.49,0.34
59.7775,30.81806,RU,21397,513898,Otradnoye,-6.79,-1.55,-1.03,5.42,11.61,18.38,15.97,15.86,11.18,5.36,1.01,0.97
44.39333,41.52056,RU,22985,513911,Otradnaya,0.15,2.47,3.96,9.7,17.17,24.0,21.7,23.18,17.24,13.18,5.51,1.94
57.34395,28.35368,RU,24500,514171,Ostrov,-5.98,-0.65,1.5,7.41,12.69,19.21,16.17,16.38,11.9,7.59,3.25,1.73
50.8664,39.07561,RU,34403,514198,Ostrogozhsk,-5.87,-2.39,1.53,9.44,17.14,22.86,20.08,19.78,15.15,10.64,2.43,0.59
57.14667,33.10753,RU,19563,514259,Ostashkov,-6.95,-2.02,-0.64,5.63,13.14,18.28,15.25,15.35,11.09,6.76,1.94,0.75
55.82957,37.61604,RU,60000,514284,Ostankinskiy,-7.89,-2.75,-1.56,6.0,15.5,19.34,16.28,15.87,11.78,7.8,1.28,0.17
57.283,55.4589,RU,23292,514706,Osa,-11.54,-9.79,-2.07,1.49,11.92,16.18,17.71,14.81,9.56,5.49,-4.66,-6.94
51.20487,58.56685,RU,246836,514734,Orsk,-13.16,-12.55,-1.42,7.02,17.07,22.02,25.13,20.41,11.58,7.97,-3.64,-7.11
46.87139,42.05917,RU,19325,514796,Orlovskiy,-1.45,-0.6,4.73,10.61,18.72,26.22,23.29,23.57,17.51,12.41,3.73,2.07
51.7727,55.0988,RU,564773,515003,Orenburg,-11.75,-11.13,-1.53,7.24,17.46,21.87,22.95,18.96,11.8,8.58,-2.81,-6.02
52.96508,36.07849,RU,303696,515012,Orël,-6.53,-2.25,-0.07,7.99,16.08,20.87,17.83,18.01,13.73,9.36,2.49,0.63
55.80672,38.96178,RU,120000,515024,Orekhovo-Zuyevo,-7.77,-2.5,-1.01,6.41,15.98,19.25,16.62,16.09,12.22,8.07,1.23,-0.02
55.61667,37.68333,RU,128000,515027,Orekhovo-Borisovo Severnoye,-7.57,-2.4,-1.11,6.4,15.7,19.45,16.48,16.14,12.09,8.16,1.62,0.41
43.3195,45.04911,RU,71841,515083,Sunzha,0.44,1.27,5.23,10.72,18.27,24.74,23.99,24.04,17.24,13.68,3.86,2.01
63.9057,38.09944,RU,22693,515246,Onega,-8.72,-5.17,-2.77,1.75,8.62,14.3,13.53,12.78,10.12,2.56,-2.23,-2.06
58.67001,52.1932,RU,25364,515267,Omutninsk,-10.98,-9.47,-2.92,1.39,12.3,15.01,15.68,12.7,8.58,3.88,-4.41,-5.8
68.1432,33.25287,RU,23670,515698,Olenegorsk,-13.49,-11.42,-7.62,0.03,4.02,9.65,10.94,10.56,7.48,-1.77,-6.04,-6.09
43.24206,46.00013,RU,15970,515804,Tsotsin-Yurt,1.57,2.18,5.68,11.03,18.73,25.29,24.75,24.46,18.02,14.53,5.31,2.91
54.48147,53.47103,RU,108200,515879,Oktyabr’skiy,-11.3,-9.14,-1.31,4.93,15.02,18.28,18.87,16.21,9.98,7.6,-3.38,-6.25
53.16722,48.70056,RU,26306,515938,Oktyabr’sk,-10.4,-6.72,-1.33,5.6,16.74,21.11,20.52,17.71,12.18,9.25,-0.9,-4.09
55.67798,37.27773,RU,137041,516215,Odintsovo,-7.57,-2.53,-1.08,6.16,15.36,19.08,16.13,15.84,11.73,7.83,1.45,0.26
57.89035,54.72019,RU,15395,516256,Ochër,-11.68,-9.81,-2.7,1.37,12.63,15.59,16.42,13.55,8.81,4.66,-5.11,-6.9
55.68432,37.44654,RU,114000,516264,Ochakovo-Matveyevskoye,-7.57,-2.48,-1.16,6.21,15.52,19.27,16.3,15.98,11.87,7.98,1.58,0.39
55.09681,36.61006,RU,107392,516436,Obninsk,-7.43,-2.43,-0.89,6.57,15.37,19.54,16.4,16.07,12.05,8.18,1.69,0.44
57.9437,55.3396,RU,20525,516576,Nytva,-11.59,-9.87,-2.51,1.31,12.49,15.65,16.72,13.75,8.98,4.78,-5.3,-6.8
61.6656,40.2013,RU,22179,516647,Nyandoma,-9.64,-5.75,-3.16,1.28,9.93,14.81,13.39,11.56,8.85,1.96,-3.36,-2.59
54.42766,50.80511,RU,34451,516716,Nurlat,-11.68,-8.44,-1.81,4.93,15.45,18.8,19.01,16.09,10.57,7.9,-2.75,-5.69
50.76331,37.86415,RU,21035,516931,Novyy Oskol,-5.4,-1.96,1.79,9.46,16.89,22.38,19.9,20.11,15.55,10.6,2.96,1.07
55.7,37.75,RU,143000,517121,Novyye Kuz’minki,-7.68,-2.5,-1.24,6.32,15.78,19.55,16.53,16.12,12.08,8.09,1.5,0.35
55.7,37.58333,RU,101000,517161,Novyye Cherëmushki,-7.84,-2.66,-1.53,6.05,15.56,19.38,16.35,15.97,11.88,7.96,1.46,0.31
52.53711,31.93659,RU,42571,517269,Novozybkov,-5.98,-1.5,2.75,9.08,16.57,22.87,17.91,18.23,13.86,9.66,3.5,1.68
51.30719,39.21732,RU,37392,517716,Novovoronezh,-6.13,-2.34,1.25,9.3,17.24,22.73,19.88,19.87,15.04,10.57,2.2,0.47
50.45917,48.14306,RU,16932,517739,Novouzensk,-9.22,-7.09,-0.69,9.37,18.44,23.81,23.2,21.28,14.89,10.79,-0.34,-2.39
54.14961,48.38907,RU,17139,517766,Novoul’yanovsk,-10.31,-6.14,-1.31,5.22,16.55,20.21,19.59,16.89,11.62,8.95,-1.33,-3.93
51.20301,58.32665,RU,106186,517836,Novotroitsk,-13.14,-12.4,-1.36,7.04,17.19,21.91,25.03,20.18,11.49,7.9,-3.8,-7.2
45.23756,38.98059,RU,22630,517842,Novotitarovskaya,3.32,3.48,6.29,11.73,19.25,26.19,23.88,25.11,19.56,14.25,7.71,4.47
47.76037,39.93335,RU,99478,517963,Novoshakhtinsk,-3.41,-1.28,3.87,10.19,18.05,24.94,22.46,22.71,16.84,11.86,3.57,1.22
44.72439,37.76752,RU,241856,518255,Novorossiysk,6.21,5.46,6.93,11.46,18.07,25.66,24.05,25.25,20.29,15.86,10.61,8.0
45.95139,40.70056,RU,19342,518325,Novopokrovskaya,1.0,1.28,5.54,11.35,19.36,26.65,23.27,24.42,18.5,13.42,5.69,3.07
43.96222,43.63417,RU,24408,518383,Novopavlovsk,0.17,1.46,5.29,10.57,18.4,25.13,23.82,23.97,17.34,13.04,3.22,1.79
54.0105,38.2846,RU,130982,518557,Novomoskovsk,-8.15,-2.92,-1.33,6.35,15.63,19.87,17.2,16.73,12.63,8.24,1.19,-0.46
54.0384,39.7479,RU,20821,518602,Novomichurinsk,-7.78,-2.48,-0.82,6.94,16.55,20.52,18.12,17.56,13.18,8.95,1.36,-0.23
55.71667,37.78333,RU,50000,518657,Novokuz’minki,-7.73,-2.55,-1.3,6.27,15.73,19.5,16.48,16.07,12.03,8.04,1.45,0.29
53.0959,49.9462,RU,111800,518659,Novokuybyshevsk,-11.13,-8.1,-1.45,6.27,16.4,20.51,20.4,17.93,11.98,8.8,-2.01,-5.21
45.117,41.0267,RU,36401,518682,Novokubansk,1.91,2.88,5.64,11.24,19.08,26.69,23.53,25.03,19.19,14.29,6.77,3.21
55.86667,37.5,RU,50000,518740,Novokhovrino,-7.65,-2.55,-1.3,6.03,15.42,19.24,16.28,15.88,11.77,7.82,1.41,0.26
55.75378,37.81885,RU,95000,518879,Novogireyevo,-7.68,-2.57,-1.17,6.33,15.67,19.4,16.39,15.98,11.95,7.91,1.34,0.18
64.4165,40.8122,RU,42900,518909,Novodvinsk,-11.86,-6.8,-3.66,0.83,8.14,13.51,13.56,11.62,9.26,1.43,-3.59,-3.14
47.42096,40.09185,RU,166974,518970,Novocherkassk,-2.06,-0.59,4.56,10.66,18.55,25.5,22.83,23.39,17.36,12.33,4.01,1.91
56.11095,47.47755,RU,128468,518976,Novocheboksarsk,-10.29,-6.45,-2.28,3.51,14.93,18.15,17.41,15.21,10.7,7.53,-1.63,-3.67
50.52891,42.6707,RU,19231,519062,Novoanninskiy,-6.7,-4.2,0.52,9.32,17.78,23.31,21.46,19.93,14.54,10.67,0.96,-0.79
45.4948,41.22075,RU,27610,519106,Novoaleksandrovsk,1.58,2.18,5.63,11.21,19.17,26.47,23.41,24.6,18.73,13.77,6.15,3.25
58.52131,31.27104,RU,222868,519336,Velikiy Novgorod,-6.48,-1.36,-0.26,6.81,13.4,19.3,16.2,16.19,11.63,6.63,2.13,1.26
51.6301,39.4128,RU,22165,519447,Novaya Usman’,-6.49,-2.47,0.74,9.3,17.33,22.54,19.75,19.9,14.89,10.49,2.04,0.31
59.98748,30.28682,RU,20000,519711,Novaya Derevnya,-6.9,-1.79,-1.39,5.03,11.24,17.92,16.18,16.13,11.63,5.49,1.23,0.98
55.86647,38.4438,RU,115979,520068,Noginsk,-7.58,-2.4,-0.94,6.6,15.94,19.44,16.59,16.14,12.22,8.04,1.42,0.19
58.6293,59.8118,RU,22600,520204,Nizhnyaya Tura,-12.04,-13.23,-2.35,0.83,11.18,14.67,18.01,13.53,8.52,3.6,-7.32,-7.83
57.91944,59.965,RU,381116,520494,Nizhny Tagil,-12.15,-12.56,-2.19,1.51,11.67,15.23,18.82,14.46,8.63,4.31,-6.04,-7.52
56.32867,44.00205,RU,1259013,520555,Nizhniy Novgorod,-9.03,-4.61,-2.0,4.45,15.12,18.26,16.53,14.91,10.72,7.31,-0.57,-2.38
53.53041,43.67663,RU,23835,520574,Nizhniy Lomov,-9.36,-4.78,-1.69,6.29,16.87,20.14,18.61,17.14,11.82,8.79,-0.42,-3.18
55.63657,51.82447,RU,234297,521118,Nizhnekamsk,-11.45,-8.18,-1.82,3.81,14.82,17.94,18.42,15.47,10.23,7.24,-2.71,-5.79
55.66943,37.46598,RU,30000,521416,Nikulino,-7.87,-2.71,-1.57,5.97,15.43,19.22,16.23,15.88,11.77,7.89,1.44,0.28
55.68333,37.48333,RU,50000,521500,Nikol’skoye,-7.82,-2.65,-1.52,6.01,15.48,19.27,16.27,15.93,11.82,7.94,1.49,0.33
59.70056,30.78472,RU,19280,521509,Nikol’skoye,-6.8,-1.47,-0.93,5.68,11.8,18.45,15.91,15.83,11.1,5.38,1.03,1.03
53.71886,46.07118,RU,24300,521776,Nikol’sk,-9.74,-5.41,-1.47,5.62,15.92,19.46,18.56,16.42,11.06,8.52,-1.12,-3.83
50.02824,45.45953,RU,16044,521874,Nikolayevsk,-7.51,-5.57,0.49,9.8,19.66,25.17,22.75,21.04,15.37,11.28,0.8,-1.58
69.41285,30.22198,RU,15596,522260,Nikel,-12.19,-11.35,-7.46,0.57,4.0,8.89,11.38,10.69,7.78,-1.65,-6.89,-6.35
44.11806,43.40278,RU,18412,522301,Nezlobnaya,0.49,1.86,5.47,10.71,18.49,25.24,23.75,24.02,17.52,13.28,3.57,2.14
44.6333,41.9444,RU,134345,522377,Nevinnomyssk,0.65,2.24,4.43,10.12,17.92,25.17,22.84,23.97,17.72,13.46,4.96,2.09
56.02094,29.92844,RU,17832,522410,Nevel’,-6.31,-1.16,1.5,7.32,13.47,19.55,15.94,16.32,11.92,8.08,3.35,1.37
43.23861,45.05028,RU,19186,522470,Nesterovskaya,0.1,1.15,4.49,9.8,17.08,22.71,22.37,22.46,16.11,12.95,3.42,2.24
57.45881,40.57471,RU,25352,522594,Nerekhta,-7.93,-3.23,-1.81,5.08,14.75,18.22,15.66,14.77,10.76,6.25,0.17,-0.58
56.22107,32.77738,RU,25349,522775,Nelidovo,-6.84,-1.86,-0.01,6.6,13.87,19.17,15.63,15.67,11.35,7.48,2.27,0.87
56.092,54.2661,RU,126805,522942,Neftekamsk,-11.45,-9.0,-1.67,3.23,13.99,17.21,18.13,15.46,9.74,6.57,-3.73,-6.96
52.802,51.166,RU,19542,522945,Neftegorsk,-11.27,-8.84,-1.49,7.19,17.02,20.9,20.93,18.35,11.9,8.86,-2.06,-5.05
43.22597,44.77323,RU,164131,523064,Nazran’,-0.17,0.74,4.19,9.48,16.79,22.68,22.12,22.37,15.85,12.64,3.3,1.77
67.63869,53.00371,RU,18041,523392,Nar'yan-Mar,-17.73,-13.22,-7.73,-3.59,1.56,7.46,12.73,9.96,7.41,-1.82,-8.71,-9.13
43.5575,43.85083,RU,33390,523405,Nartkala,-0.08,1.19,5.01,10.37,17.94,23.98,23.28,23.59,17.08,13.02,3.05,1.28
55.38752,36.73307,RU,72632,523426,Naro-Fominsk,-7.19,-2.19,-0.69,6.53,15.46,19.45,16.46,16.16,12.06,8.2,1.86,0.63
43.49806,43.61889,RU,239300,523523,Nalchik,-0.34,0.97,3.14,8.57,16.07,21.27,20.57,21.11,15.15,12.21,3.07,1.18
55.84854,37.17789,RU,31715,523553,Nakhabino,-7.49,-2.46,-1.0,6.25,15.42,19.19,16.24,15.92,11.79,7.86,1.48,0.32
55.72545,52.41122,RU,509870,523750,Naberezhnyye Chelny,-11.25,-8.15,-1.67,3.84,14.83,17.8,18.47,15.64,10.25,7.34,-2.71,-6.04
55.91163,37.73076,RU,160542,523812,Mytishchi,-7.61,-2.52,-1.09,6.25,15.59,19.31,16.4,15.99,11.93,7.91,1.42,0.24
55.575,42.0426,RU,126931,524294,Murom,-8.47,-3.41,-1.28,5.53,15.78,19.04,16.91,15.96,11.55,8.03,0.28,-1.25
68.97917,33.09251,RU,295374,524305,Murmansk,-12.82,-10.35,-5.88,1.07,4.77,8.99,11.09,11.15,8.25,-1.2,-6.17,-5.43
53.27657,36.57334,RU,47609,524640,Mtsensk,-6.8,-2.36,-0.59,7.63,15.92,20.49,17.58,17.69,13.55,9.19,2.33,0.49
56.44469,52.22763,RU,47270,524699,Mozhga,-11.61,-8.49,-2.03,2.87,13.86,16.94,17.47,14.75,9.61,6.24,-3.2,-6.19
55.50194,36.02722,RU,31557,524712,Mozhaysk,-7.24,-2.35,-0.78,6.33,14.82,18.96,16.07,15.86,11.69,7.88,1.65,0.4
43.74359,44.65177,RU,40823,524736,Mozdok,1.46,2.27,6.39,12.05,19.92,26.86,25.81,25.3,18.71,14.39,4.92,2.74
44.41222,40.79361,RU,25188,524809,Mostovskoy,-0.78,2.81,3.51,9.38,16.5,22.67,20.79,22.46,16.96,12.87,6.0,1.21
55.75222,37.61556,RU,10381222,524901,Moscow,-7.64,-2.5,-1.3,6.25,15.75,19.59,16.53,16.12,12.03,8.05,1.53,0.42
53.44354,41.81065,RU,43311,525138,Morshansk,-8.57,-3.65,-1.26,7.73,17.47,20.94,18.71,17.89,13.08,9.44,0.54,-1.29
48.35502,41.82627,RU,29289,525162,Morozovsk,-4.18,-2.05,3.68,10.34,18.07,25.04,22.97,22.66,16.51,11.91,2.81,0.88
55.84244,38.19362,RU,19852,525396,Monino,-7.71,-2.54,-1.16,6.24,15.73,19.35,16.43,15.97,11.98,7.92,1.31,0.13
