name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Staroshcherbinovskaya,46.6268,38.6739,RU,18785,488635,Staroshcherbinovskaya,-0.07,2.22,6.46,12.04,15.84,20.1,24.13,21.95,17.04,10.88,8.35,1.29
Starominskaya,46.53,39.04972,RU,30461,488742,Starominskaya,-0.44,2.07,6.22,11.74,15.42,19.79,23.78,21.57,16.68,10.6,8.17,1.08
Starodub,52.58501,32.76314,RU,18539,488852,Starodub,-2.18,0.93,4.06,8.22,12.19,14.99,16.97,16.58,10.2,6.72,2.75,-3.83
Staraya Russa,57.99439,31.36081,RU,34303,489088,Staraya Russa,-4.2,2.08,2.22,8.19,11.27,15.37,17.3,16.1,9.36,5.92,0.35,-2.76
Staraya Kupavna,55.80799,38.1805,RU,22099,489162,Staraya Kupavna,-6.58,-0.35,1.08,7.47,10.66,14.48,17.74,15.89,9.58,5.04,-0.25,-4.45
Staraya Derevnya,59.98834,30.24296,RU,35000,489226,Staraya Derevnya,-5.79,0.7,0.32,6.28,8.7,12.7,16.1,15.58,8.7,5.09,-0.6,-2.11
Sovetsk,57.58475,48.95844,RU,17869,490067,Sovetsk,-11.69,-3.44,-1.54,3.8,8.57,15.02,18.49,15.96,8.96,1.41,-5.0,-6.73
Sovetsk,55.08392,21.87851,RU,43309,490068,Sovetsk,2.21,4.87,5.32,8.34,12.31,16.1,16.51,17.4,11.48,8.55,4.57,-0.28
Sosnovyy Bor,59.8996,29.08574,RU,68563,490172,Sosnovyy Bor,-5.0,1.07,0.68,5.75,8.15,11.76,15.59,15.81,9.06,5.33,-0.03,-1.55
Sosnovaya Polyana,59.83528,30.14667,RU,48271,490377,Sosnovaya Polyana,-5.51,1.26,0.9,6.85,9.29,13.31,16.36,15.63,8.47,5.29,-0.95,-2.42
Sosnogorsk,63.60229,53.88175,RU,29343,490391,Sosnogorsk,-19.34,-5.37,-4.67,1.15,2.85,12.67,19.27,13.87,5.19,-2.18,-11.53,-10.71
Sortavala,61.71233,30.70953,RU,20760,490466,Sortavala,-7.9,-0.28,-1.02,4.14,8.43,12.47,16.03,15.77,8.38,4.32,-2.58,-2.32
Sorochinsk,52.4338,53.1583,RU,30731,490554,Sorochinsk,-12.4,-7.1,-0.2,7.49,13.12,18.48,20.17,17.62,12.69,4.82,-1.39,-8.33
Solntsevo,55.63711,37.38115,RU,120000,490971,Solntsevo,-6.19,-0.25,1.25,7.35,10.55,14.27,17.34,15.7,9.39,5.14,-0.05,-4.4
Solnechnogorsk,56.18333,36.98333,RU,58891,490996,Solnechnogorsk,-6.39,-0.09,0.95,7.24,10.35,14.02,17.08,15.63,9.07,4.82,-0.66,-4.79
Sol’-Iletsk,51.1631,54.99176,RU,27419,491019,Sol’-Iletsk,-12.83,-8.1,0.12,8.55,13.72,20.29,20.81,18.03,13.7,5.13,-0.96,-7.38
Solikamsk,59.6316,56.7685,RU,100812,491023,Solikamsk,-14.26,-5.44,-2.55,2.24,6.16,15.95,18.91,16.2,7.56,-0.98,-7.64,-8.61
Sokol’niki,55.80202,37.67159,RU,57000,491250,Sokol’niki,-6.55,-0.47,0.97,7.35,10.6,14.35,17.52,15.73,9.4,4.97,-0.28,-4.53
Sokol,55.8,37.51667,RU,57000,491280,Sokol,-6.48,-0.44,0.77,7.39,10.64,14.4,17.51,15.75,9.44,5.05,-0.18,-4.46
Sokol,59.46167,40.12056,RU,42174,491281,Sokol,-10.91,-1.25,-1.82,5.84,8.12,13.82,16.95,15.42,7.56,2.3,-5.19,-5.05
Sofrino,56.15,37.93333,RU,15265,491352,Sofrino,-6.84,-0.44,0.72,7.28,10.42,14.2,17.41,15.65,9.2,4.7,-0.87,-5.05
Sochi,43.59917,39.72569,RU,327608,491422,Sochi,3.13,5.33,6.92,11.59,15.35,19.55,23.36,21.69,19.67,15.22,12.78,8.27
Sobinka,55.98553,40.01111,RU,20458,491480,Sobinka,-7.45,-0.66,0.47,7.39,10.4,14.54,18.18,16.08,9.61,4.72,-0.92,-5.56
Smolensk,54.77944,32.04371,RU,330025,491687,Smolensk,-3.65,0.58,2.52,7.25,11.42,14.21,16.0,15.67,9.23,5.75,1.25,-4.28
Slobodskoy,58.73222,50.17722,RU,32361,491882,Slobodskoy,-12.63,-3.47,-1.75,2.88,7.46,14.61,18.19,15.67,8.11,-0.17,-6.21,-6.79
Slobodka,55.86667,37.58333,RU,20000,491895,Slobodka,-6.51,-0.36,1.01,7.32,10.56,14.31,17.46,15.69,9.35,4.93,-0.36,-4.59
Slavyansk-na-Kubani,45.2558,38.1256,RU,65196,492094,Slavyansk-na-Kubani,1.51,3.34,6.84,12.11,16.03,20.66,24.83,21.81,17.53,11.48,9.24,2.44
Slantsy,59.11817,28.09137,RU,36209,492162,Slantsy,-4.17,1.77,1.34,7.62,10.51,14.73,16.42,16.07,9.21,5.97,-0.03,-1.99
Skopin,53.82486,39.55053,RU,24357,492376,Skopin,-5.95,-0.4,2.17,8.25,11.11,14.91,18.31,16.36,10.56,5.82,0.59,-5.15
Skhodnya,55.94806,37.29778,RU,18897,492448,Skhodnya,-6.48,-0.38,0.94,7.19,10.39,14.07,17.14,15.55,9.11,4.84,-0.47,-4.71
Sim,54.993,57.6982,RU,15632,492944,Sim,-12.38,-7.17,-0.47,4.03,10.01,17.21,18.67,16.23,10.27,1.39,-4.75,-9.41
Sibay,52.71806,58.66583,RU,61590,493160,Sibay,-14.15,-9.61,-1.33,4.33,11.61,18.15,18.59,15.71,10.74,2.07,-5.1,-10.67
Shuya,56.84865,41.38833,RU,60705,493231,Shuya,-8.69,-1.12,-0.19,7.01,9.61,14.42,18.23,16.14,9.27,4.02,-2.27,-5.96
Shushary,59.80917,30.38167,RU,15503,493316,Shushary,-5.89,1.21,0.93,7.01,9.45,13.58,16.69,15.77,8.49,5.28,-1.21,-2.63
Shumerlya,55.5005,46.41288,RU,35220,493463,Shumerlya,-9.76,-2.43,-0.1,7.52,10.63,15.08,18.76,16.13,10.29,3.74,-2.64,-6.32
Mikhaylovsk,45.12833,42.02556,RU,59198,493702,Mikhaylovsk,-2.29,0.73,5.03,10.51,13.89,18.66,22.94,19.93,16.77,9.95,7.72,0.33
Shilovo,54.3204,40.874,RU,16159,494427,Shilovo,-6.61,-0.45,1.93,8.47,11.2,15.19,18.46,16.53,10.56,5.6,0.04,-5.26
Sheksna,59.20998,38.51066,RU,21197,495062,Sheksna,-9.93,-0.88,-1.61,6.12,8.62,13.88,16.92,15.66,7.83,3.15,-4.32,-4.92
Shebekino,50.40967,36.9136,RU,45194,495112,Shebekino,-2.65,1.04,4.96,10.31,13.27,16.05,19.79,17.92,12.75,7.77,4.17,-2.99
Shchukino,55.8,37.45,RU,102000,495136,Shchukino,-6.43,-0.39,0.82,7.43,10.69,14.45,17.56,15.8,9.49,5.1,-0.13,-4.41
Shchigry,51.87555,36.90432,RU,19198,495206,Shchigry,-4.14,0.04,3.5,8.82,12.0,14.83,18.05,16.55,10.9,6.64,2.16,-4.47
Shcherbinka,55.49972,37.55972,RU,28065,495260,Shcherbinka,-6.25,-0.32,1.31,7.39,10.6,14.36,17.48,15.74,9.5,5.16,-0.01,-4.47
Shchelkovo,55.92497,37.97218,RU,113000,495344,Shchelkovo,-6.59,-0.35,1.03,7.48,10.66,14.45,17.67,15.87,9.47,4.96,-0.39,-4.64
Shchëkino,54.00513,37.52194,RU,60700,495394,Shchëkino,-6.11,-0.74,1.81,7.5,10.46,14.08,17.08,15.73,9.67,5.33,0.5,-5.71
Shatura,55.57253,39.53682,RU,30069,495518,Shatura,-6.82,-0.35,1.05,7.73,10.78,14.77,18.14,16.18,9.84,5.08,-0.39,-5.13
Shar’ya,58.36909,45.51558,RU,29800,495619,Shar’ya,-11.95,-2.39,-1.61,5.13,7.93,13.81,17.91,15.37,8.37,1.66,-5.2,-6.09
Shali,43.14806,45.90194,RU,25000,495957,Shali,-2.77,0.68,5.73,10.55,14.83,20.04,22.7,20.27,17.85,10.89,7.26,-0.17
Shakhun’ya,57.67579,46.61136,RU,22400,496012,Shakhun’ya,-11.86,-2.86,-1.59,4.79,8.23,14.2,17.96,15.56,8.57,1.69,-4.76,-6.44
Shakhty,47.70911,40.21443,RU,221312,496015,Shakhty,-3.15,-0.47,5.23,11.31,14.86,18.47,22.96,20.77,15.64,9.11,6.37,-0.88
Severskaya,44.85407,38.67686,RU,22849,496267,Severskaya,1.26,3.25,6.66,11.71,15.34,20.11,24.33,21.23,17.51,11.23,9.48,2.58
Severo-Zadonsk,54.03481,38.40172,RU,16569,496269,Severo-Zadonsk,-6.46,-0.95,1.66,7.59,10.56,14.27,17.39,15.81,9.85,5.31,0.23,-5.82
Severoural’sk,60.15328,59.95205,RU,33500,496275,Severoural’sk,-21.5,-9.74,-4.61,1.27,5.3,15.24,18.3,14.9,6.23,-2.78,-10.77,-13.18
Severomorsk,69.06889,33.41622,RU,53921,496278,Severomorsk,-15.62,-3.62,-5.08,1.02,2.35,7.9,11.97,11.32,5.91,0.23,-7.45,-5.64
Severodvinsk,64.5635,39.8302,RU,194292,496285,Severodvinsk,-14.4,-1.61,-3.19,1.5,3.85,10.19,16.6,13.46,6.4,1.03,-6.22,-5.24
Severnyy,55.93583,37.54889,RU,200000,496348,Severnyy,-6.67,-0.54,0.76,7.14,10.37,14.12,17.25,15.5,9.16,4.78,-0.51,-4.75
Setun’,55.71667,37.41667,RU,20000,496456,Setun’,-6.17,-0.18,1.12,7.52,10.74,14.47,17.55,15.88,9.55,5.27,0.06,-4.24
Sestroretsk,60.09801,29.96378,RU,37248,496478,Sestroretsk,-5.98,0.64,0.3,6.4,8.72,12.66,15.96,15.55,8.59,4.97,-0.78,-2.17
Sertolovo,60.1444,30.20165,RU,43622,496519,Sertolovo,-6.21,0.53,0.21,6.44,8.69,12.69,16.01,15.49,8.42,4.86,-1.1,-2.48
Serpukhov,54.91578,37.41114,RU,128158,496527,Serpukhov,-5.78,-0.16,1.79,7.72,10.87,14.68,17.61,16.04,9.9,5.57,0.61,-4.56
Sergiyev Posad,56.3,38.13333,RU,109252,496638,Sergiyev Posad,-7.18,-0.54,0.29,6.88,10.0,13.89,17.19,15.33,8.93,4.38,-1.3,-5.46
Sergach,55.53079,45.46611,RU,22361,496802,Sergach,-9.47,-2.36,-0.09,7.45,10.4,14.77,18.38,15.97,10.08,3.89,-2.36,-6.16
Serdobsk,52.45861,44.21689,RU,36652,496934,Serdobsk,-8.29,-2.7,2.13,8.87,12.1,15.23,18.61,16.12,10.83,5.46,-0.13,-6.29
Semiluki,51.6821,39.0302,RU,26257,497206,Semiluki,-4.56,0.45,4.02,9.67,12.63,15.87,19.31,17.21,11.81,7.13,2.62,-3.54
Semikarakorsk,47.51675,40.80577,RU,23583,497218,Semikarakorsk,-2.79,0.11,5.94,11.92,15.44,19.29,24.18,21.67,16.54,9.81,7.15,-0.2
Semënovskoye,55.68333,37.55,RU,50000,497271,Semënovskoye,-6.7,-0.67,0.38,7.2,10.44,14.25,17.4,15.59,9.33,4.94,-0.26,-4.58
Semënov,56.78749,44.49297,RU,24300,497450,Semënov,-10.1,-2.02,-0.8,6.82,9.32,14.37,18.29,16.04,9.34,3.11,-3.22,-6.06
Sel’tso,53.36831,34.10328,RU,18167,497610,Sel’tso,-2.85,0.74,3.47,8.21,12.0,15.02,17.18,16.51,10.13,6.49,2.12,-4.32
Segezha,63.74147,34.32218,RU,33354,497927,Segezha,-12.23,-1.73,-3.98,1.82,4.92,10.7,15.72,14.48,7.4,1.82,-6.32,-5.17
Satka,55.0425,59.04,RU,49384,498418,Satka,-12.89,-8.03,-1.69,3.23,9.07,16.17,17.31,15.02,9.22,0.21,-5.94,-10.4
Sarov,54.93583,43.32352,RU,88000,498525,Sarov,-8.24,-1.66,0.59,8.06,10.62,14.92,18.19,16.07,10.02,4.75,-1.72,-5.98
Saratov,51.54056,46.00861,RU,844858,498677,Saratov,-8.19,-3.26,3.21,9.79,13.37,16.81,20.44,17.42,12.71,6.76,0.96,-5.41
Sarapul,56.47633,53.79782,RU,98830,498687,Sarapul,-11.27,-5.45,-1.52,3.72,9.72,16.64,19.46,16.43,9.47,1.61,-5.19,-8.22
Saransk,54.1838,45.1749,RU,318841,498698,Saransk,-9.2,-2.71,0.6,8.0,11.17,14.92,18.38,15.81,10.25,4.15,-1.81,-6.84
Saraktash,51.78771,56.36091,RU,17413,498708,Saraktash,-13.37,-8.79,-0.42,5.92,13.18,19.92,19.91,17.38,12.87,4.08,-2.13,-8.15
Saint Petersburg,59.93863,30.31413,RU,5351935,498817,Saint Petersburg,-5.95,0.77,0.35,6.34,9.17,13.27,16.51,15.78,8.63,5.17,-0.94,-2.42
Samara,53.20007,50.15,RU,1163399,499099,Samara,-10.83,-5.02,0.08,8.09,12.6,16.94,19.54,16.82,11.63,4.78,-1.44,-8.27
Sal’sk,46.4747,41.54114,RU,61000,499161,Sal’sk,-1.7,1.49,6.38,12.11,15.59,19.97,24.84,21.96,17.49,10.58,8.27,0.74
Salavat,53.38365,55.90773,RU,159893,499292,Salavat,-13.13,-8.26,-0.64,4.95,11.87,18.13,19.01,16.34,11.41,2.96,-3.49,-9.75
Safonovo,55.11091,33.23728,RU,46000,499453,Safonovo,-4.34,0.55,2.2,7.22,11.06,14.09,16.29,15.74,9.3,5.71,1.04,-4.32
Rzhev,56.26241,34.32817,RU,62246,499717,Rzhev,-5.12,0.65,1.71,7.27,10.61,13.95,16.38,15.87,8.94,5.23,0.2,-4.16
Rybnoye,54.72774,39.51731,RU,19159,499975,Rybnoye,-6.26,-0.26,1.88,8.17,11.19,15.03,18.35,16.55,10.4,5.66,0.34,-4.96
Rybinsk,58.0446,38.84259,RU,216724,500004,Rybinsk,-8.48,-0.43,-0.26,6.81,9.41,14.41,17.67,16.07,8.8,4.07,-2.67,-4.81
Rybatskoye,59.8393,30.49873,RU,55076,500019,Rybatskoye,-5.92,1.23,0.98,7.11,9.54,13.7,16.81,15.85,8.54,5.32,-1.22,-2.69
Ryazhsk,53.7038,40.1109,RU,22041,500047,Ryazhsk,-5.95,-0.39,2.33,8.51,11.28,15.12,18.54,16.47,10.76,5.87,0.62,-5.07
Ryazan’,54.6269,39.6916,RU,538962,500096,Ryazan’,-6.3,-0.3,1.95,8.22,11.22,15.05,18.4,16.55,10.45,5.69,0.32,-5.07
Ruzayevka,54.06387,44.9509,RU,49311,500299,Ruzayevka,-9.34,-2.92,0.41,7.75,10.91,14.65,18.09,15.58,10.0,4.01,-1.97,-7.1
Rublëvo,55.78514,37.35481,RU,20000,500843,Rublëvo,-6.25,-0.23,1.22,7.49,10.73,14.43,17.51,15.83,9.47,5.15,-0.09,-4.37
Rtishchevo,52.26041,43.78745,RU,44013,500886,Rtishchevo,-8.1,-2.64,2.2,9.03,12.1,15.21,18.6,16.06,10.87,5.57,0.07,-6.31
Rostov-na-Donu,47.23135,39.72328,RU,1130305,501175,Rostov-na-Donu,-2.37,0.73,5.72,11.69,15.26,19.09,23.35,21.2,16.15,9.73,7.26,0.0
Rostov,57.1914,39.41394,RU,31039,501183,Rostov,-8.17,-0.63,0.01,6.89,9.7,14.26,17.79,15.96,9.18,4.26,-2.27,-5.37
Rostokino,55.83333,37.66667,RU,37000,501187,Rostokino,-6.45,-0.37,1.07,7.45,10.7,14.46,17.62,15.83,9.5,5.07,-0.18,-4.43
Rossosh’,51.1209,38.5116,RU,64323,501215,Rossosh’,-4.16,0.5,4.41,9.99,13.02,16.05,19.56,17.54,12.33,7.4,3.31,-3.3
Rossosh’,50.19828,39.56726,RU,62000,501231,Rossosh’,-4.03,0.14,4.73,10.81,13.94,16.7,20.67,18.23,13.39,7.96,4.06,-2.74
Roslavl’,53.95387,32.86409,RU,56971,501283,Roslavl’,-3.04,0.57,3.0,7.8,11.79,14.49,16.52,16.17,9.69,6.17,1.71,-4.27
Roshal’,55.66853,39.87488,RU,21951,501320,Roshal’,-7.05,-0.42,0.94,7.81,10.78,14.83,18.32,16.29,9.85,5.0,-0.53,-5.31
Rodniki,57.10513,41.73048,RU,27681,501730,Rodniki,-9.3,-1.47,-0.68,6.62,9.12,14.14,18.03,15.92,8.86,3.54,-3.0,-6.2
Revda,56.80097,59.93028,RU,61785,502011,Revda,-14.03,-7.47,-2.03,3.13,8.33,16.2,17.79,15.41,8.26,-0.07,-6.06,-9.72
Reutov,55.76111,37.8575,RU,78370,502018,Reutov,-6.56,-0.43,1.08,7.41,10.62,14.38,17.59,15.8,9.43,4.96,-0.32,-4.53
Razumnoye,50.53439,36.68462,RU,15529,502400,Razumnoye,-2.64,0.99,4.9,10.22,13.21,15.95,19.61,17.78,12.5,7.7,4.05,-3.16
Rayevskiy,54.0658,54.9468,RU,20060,502540,Rayevskiy,-12.54,-7.04,-0.45,6.16,11.78,17.51,19.31,16.56,11.36,3.29,-3.21,-8.7
Rasskazovo,52.66384,41.88915,RU,45957,502793,Rasskazovo,-6.62,-1.0,2.5,9.03,11.87,15.41,18.82,16.41,10.9,5.82,0.6,-5.54
Ramenskoye,55.56694,38.23028,RU,96000,502965,Ramenskoye,-6.37,-0.27,1.35,7.59,10.77,14.59,17.81,16.0,9.73,5.2,-0.03,-4.36
Ramenki,55.7,37.5,RU,130000,502971,Ramenki,-6.61,-0.6,0.47,7.22,10.46,14.23,17.36,15.59,9.32,4.99,-0.21,-4.51
Pyatigorsk,44.04861,43.05944,RU,142865,503550,Pyatigorsk,-3.42,-0.73,4.78,9.39,13.5,17.95,21.13,18.76,15.96,9.68,6.78,-1.2
Pushkino,56.01722,37.86667,RU,102816,503977,Pushkino,-6.67,-0.37,0.89,7.39,10.57,14.36,17.56,15.77,9.36,4.87,-0.66,-4.89
Pushkin,59.71417,30.39642,RU,92889,504003,Pushkin,-6.1,1.07,0.77,6.76,9.38,13.48,16.49,15.49,8.16,5.06,-1.58,-3.06
Pushchino,54.83373,37.61138,RU,20072,504042,Pushchino,-6.03,-0.4,1.52,7.54,10.62,14.4,17.37,15.83,9.68,5.34,0.35,-4.92
Pugachev,52.01333,48.8025,RU,41375,504250,Pugachev,-9.66,-4.32,2.05,9.76,13.63,17.98,21.08,17.57,12.94,6.47,0.18,-5.95
Pskov,57.8136,28.3496,RU,210501,504341,Pskov,-2.99,2.4,2.45,7.93,11.42,15.22,16.41,16.1,9.33,6.23,1.09,-2.4
Protvino,54.86821,37.21583,RU,37329,504576,Protvino,-5.69,-0.08,1.92,7.77,10.91,14.66,17.51,16.06,9.89,5.61,0.67,-4.49
Proletarsk,46.70289,41.72717,RU,19493,504831,Proletarsk,-2.07,0.95,6.33,12.1,15.65,19.9,24.67,21.88,17.41,10.43,8.0,0.46
Prokhladnyy,43.75741,44.0297,RU,60800,504935,Prokhladnyy,-2.33,0.58,6.56,11.42,15.53,20.4,23.45,21.01,17.81,10.75,7.47,-0.25
Priyutovo,53.9,53.93333,RU,20847,505014,Priyutovo,-13.62,-7.67,-1.59,4.33,10.69,16.23,18.22,15.55,10.27,2.3,-4.54,-9.74
Privolzhskiy,51.40944,46.04833,RU,31849,505057,Privolzhskiy,-8.06,-3.36,2.86,9.54,13.71,17.16,20.91,17.81,13.12,6.97,1.2,-5.26
Privolzhsk,57.38698,41.28666,RU,17864,505060,Privolzhsk,-9.33,-1.36,-0.71,6.65,9.16,14.2,18.03,16.02,8.87,3.56,-3.11,-5.94
Priozërsk,61.03928,30.12907,RU,18300,505230,Priozërsk,-7.13,-0.12,-0.93,4.4,8.71,12.5,16.24,16.47,9.33,5.26,-1.13,-1.98
Primorsko-Akhtarsk,46.04817,38.17929,RU,33102,505259,Primorsko-Akhtarsk,0.96,2.84,6.67,12.36,16.36,20.64,24.52,22.33,17.85,11.55,8.83,2.08
Pridonskoy,51.6826,39.0676,RU,16896,505421,Pridonskoy,-4.57,0.48,4.08,9.73,12.69,15.97,19.41,17.28,11.88,7.16,2.66,-3.52
Povorino,51.1945,42.2457,RU,18004,505806,Povorino,-5.9,-0.91,3.74,10.5,13.33,16.55,20.26,17.53,12.41,7.22,2.31,-4.71
Kotlovka,55.65928,37.60404,RU,64000,506043,Kotlovka,-6.75,-0.72,0.33,7.15,10.39,14.2,17.35,15.53,9.28,4.89,-0.31,-4.63
Annino,55.58333,37.6,RU,30000,506117,Annino,-6.45,-0.47,1.0,7.23,10.46,14.21,17.36,15.6,9.34,5.01,-0.18,-4.54
Polyarnyye Zori,67.36611,32.49806,RU,15092,506762,Polyarnyye Zori,-16.34,-3.2,-6.03,-0.66,3.02,8.76,13.38,11.96,5.72,-0.03,-8.63,-6.21
Polyarnyy,69.19889,33.44778,RU,17332,506763,Polyarnyy,-14.79,-3.28,-4.71,1.33,2.52,8.07,12.08,11.46,6.23,0.62,-6.86,-5.15
Pokrovskoye-Streshnëvo,55.80797,37.45814,RU,55000,507338,Pokrovskoye-Streshnëvo,-6.53,-0.49,0.72,7.33,10.59,14.35,17.46,15.7,9.39,5.0,-0.23,-4.51
Pokrov,55.91797,39.17242,RU,15867,507599,Pokrov,-7.05,-0.47,0.81,7.48,10.58,14.57,17.96,16.0,9.57,4.84,-0.66,-5.03
Pokhvistnevo,53.65237,52.12738,RU,28300,507624,Pokhvistnevo,-11.8,-5.46,-0.07,6.97,12.29,17.43,19.8,16.94,11.56,4.21,-2.1,-8.47
Podporozh’ye,60.91124,34.17064,RU,19600,508034,Podporozh’ye,-10.18,-0.34,-1.69,5.45,8.04,12.84,16.64,15.35,7.65,3.51,-4.48,-4.22
Podolsk,55.42419,37.55472,RU,179400,508101,Podolsk,-6.08,-0.21,1.48,7.6,10.78,14.54,17.63,15.94,9.67,5.33,0.16,-4.41
Pochep,52.9331,33.44702,RU,15100,508656,Pochep,-2.44,0.8,3.87,8.29,12.18,14.98,17.09,16.6,10.15,6.61,2.48,-4.09
Ryazanskiy,55.73333,37.76667,RU,101000,508751,Ryazanskiy,-6.57,-0.52,0.82,7.38,10.61,14.42,17.6,15.76,9.5,5.04,-0.18,-4.5
Plavsk,53.70944,37.29194,RU,16763,509052,Plavsk,-5.55,-0.43,2.39,8.07,11.06,14.53,17.51,16.27,10.18,5.8,1.0,-5.08
Pikalëvo,59.51833,34.16639,RU,22072,509598,Pikalëvo,-8.41,-0.11,-0.98,6.01,8.2,13.17,16.1,14.75,7.22,3.54,-3.64,-4.56
Petushki,55.92639,39.46104,RU,15866,509697,Petushki,-7.13,-0.48,0.77,7.56,10.57,14.6,18.06,16.08,9.61,4.83,-0.75,-5.17
Petrozavodsk,61.78491,34.34691,RU,279190,509820,Petrozavodsk,-10.64,-0.7,-2.27,4.0,7.27,11.74,16.17,15.08,7.61,3.02,-4.69,-4.35
Petrovskaya,55.55,37.78333,RU,30000,509981,Petrovskaya,-6.51,-0.49,0.97,7.33,10.55,14.34,17.52,15.71,9.48,5.05,-0.15,-4.52
Petrovsk,52.30639,45.39167,RU,33622,509987,Petrovsk,-8.86,-3.32,2.26,8.95,12.41,15.46,18.91,16.29,11.17,5.61,-0.36,-6.67
Petrodvorets,59.89565,29.80145,RU,61973,510225,Petrodvorets,-5.33,1.0,0.61,6.14,8.45,12.23,15.49,15.18,8.45,5.04,-0.42,-1.92
Peterhof,59.88333,29.9,RU,73199,510291,Peterhof,-5.42,0.97,0.6,6.19,8.5,12.33,15.53,15.16,8.38,5.0,-0.56,-2.07
Pestovo,58.59382,35.80244,RU,15910,510364,Pestovo,-7.74,0.16,0.23,6.55,9.04,13.65,16.58,15.42,7.84,3.97,-2.73,-4.38
Pervouralsk,56.90528,59.94361,RU,133600,510808,Pervouralsk,-14.39,-7.7,-2.33,2.93,8.03,15.97,17.59,15.19,7.95,-0.35,-6.35,-9.93
Perm,58.01046,56.25017,RU,982419,511196,Perm,-12.7,-5.81,-2.02,2.26,7.66,16.16,18.86,16.38,8.28,0.25,-6.03,-8.33
Pereslavl’-Zalesskiy,56.73934,38.85626,RU,40283,511359,Pereslavl’-Zalesskiy,-7.56,-0.44,0.24,6.9,9.86,14.01,17.53,15.68,9.09,4.4,-1.53,-5.34
Novo-Peredelkino,55.64528,37.33583,RU,115536,511510,Novo-Peredelkino,-6.04,-0.12,1.37,7.47,10.67,14.36,17.39,15.82,9.47,5.25,0.06,-4.32
Penza,53.20066,45.00464,RU,523553,511565,Penza,-8.74,-2.73,1.78,8.56,11.92,15.2,18.64,16.12,10.67,5.06,-0.76,-6.52
Pechora,65.14717,57.22439,RU,46113,511794,Pechora,-22.62,-8.85,-7.57,-0.68,0.46,12.79,19.79,12.88,4.39,-4.49,-15.45,-12.91
Pavlovskiy Posad,55.78187,38.65025,RU,60051,512023,Pavlovskiy Posad,-6.64,-0.27,1.12,7.58,10.73,14.63,17.94,16.02,9.71,5.08,-0.25,-4.46
Pavlovskaya,46.1377,39.7832,RU,31133,512051,Pavlovskaya,-0.18,2.25,6.28,11.96,15.44,19.79,23.96,21.47,17.02,10.77,8.68,1.42
Pavlovsk,59.68333,30.43472,RU,16087,512052,Pavlovsk,-5.9,1.27,0.97,6.96,9.58,13.68,16.69,15.69,8.36,5.26,-1.38,-2.86
Pavlovsk,50.45778,40.10806,RU,26565,512053,Pavlovsk,-4.55,-0.19,4.53,10.88,13.8,16.61,20.48,18.09,13.18,7.81,3.71,-3.01
Pashkovskiy,45.02366,39.10436,RU,43634,512382,Pashkovskiy,1.26,3.34,6.83,12.06,15.68,20.53,24.66,21.68,17.81,11.53,9.63,2.7
Pallasovka,50.05,46.88333,RU,17139,513042,Pallasovka,-7.14,-3.47,4.33,11.26,14.29,18.46,22.27,18.73,14.7,7.75,2.56,-3.96
Ozëry,54.85998,38.55062,RU,25900,513378,Ozëry,-6.15,-0.29,1.69,7.88,11.02,14.87,18.04,16.28,10.11,5.51,0.28,-5.01
Ozerki,60.03947,30.31128,RU,95000,513471,Ozerki,-6.05,0.73,0.42,6.5,8.69,12.8,16.18,15.55,8.53,5.0,-0.96,-2.38
Otradnyy,53.37596,51.3452,RU,50127,513883,Otradnyy,-11.16,-5.16,0.04,7.97,12.74,17.52,20.02,17.14,11.84,4.69,-1.56,-8.28
Otradnoye,55.86667,37.6,RU,18000,513896,Otradnoye,-6.41,-0.26,1.11,7.42,10.66,14.41,17.56,15.79,9.45,5.03,-0.26,-4.49
Otradnoye,59.7775,30.81806,RU,21397,513898,Otradnoye,-6.03,1.2,0.9,7.23,9.63,13.93,16.97,15.89,8.57,5.33,-1.29,-2.94
Otradnaya,44.39333,41.52056,RU,22985,513911,Otradnaya,-2.98,0.27,5.05,10.23,13.89,18.18,22.1,19.65,16.66,10.31,7.6,0.8
Ostrov,57.34395,28.35368,RU,24500,514171,Ostrov,-2.56,2.6,2.91,7.79,11.33,14.96,16.25,15.9,9.32,6.26,1.46,-2.54
Ostrogozhsk,50.8664,39.07561,RU,34403,514198,Ostrogozhsk,-4.36,0.33,4.3,10.02,13.04,16.07,19.71,17.52,12.39,7.43,3.35,-3.14
Ostashkov,57.14667,33.10753,RU,19563,514259,Ostashkov,-5.3,0.39,1.0,6.83,10.2,13.87,16.16,15.55,8.57,4.81,-0.36,-4.22
Ostankinskiy,55.82957,37.61604,RU,60000,514284,Ostankinskiy,-6.7,-0.64,0.51,7.23,10.48,14.27,17.41,15.62,9.31,4.88,-0.35,-4.63
Osa,57.283,55.4589,RU,23292,514706,Osa,-11.88,-5.83,-1.74,2.11,7.71,16.91,19.68,17.0,9.33,1.29,-5.44,-8.18
Orsk,51.20487,58.56685,RU,246836,514734,Orsk,-13.31,-8.94,-0.08,7.4,13.61,20.87,20.55,17.99,13.02,4.21,-2.48,-8.31
Orlovskiy,46.87139,42.05917,RU,19325,514796,Orlovskiy,-2.76,0.14,5.81,11.6,15.12,19.32,24.29,21.47,16.99,9.96,7.34,-0.23
