name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kulu,39.09513,33.07989,TR,47037,305742,Kulu,-1.56,1.79,6.32,10.58,14.23,19.92,24.19,22.46,18.42,13.53,9.12,3.85
Kulp,38.49754,41.00668,TR,26569,305750,Kulp,-5.73,-1.2,4.7,10.23,17.01,23.47,29.43,27.83,23.77,16.37,9.21,2.94
Kula,38.54726,28.64976,TR,31100,305810,Kula,1.78,3.76,8.67,12.17,16.69,20.68,25.08,23.78,18.61,15.15,9.82,5.04
Kozluk,38.19118,41.47775,TR,29502,306041,Kozluk,-3.67,0.19,5.94,10.03,16.36,23.36,29.12,26.85,22.05,15.43,8.6,2.18
Kozan,37.45517,35.81573,TR,88115,306112,Kozan,3.02,6.24,10.8,14.6,19.03,23.08,26.34,26.73,23.08,19.04,13.21,8.0
Kovancılar,38.71882,39.86268,TR,22976,306207,Kovancılar,-5.5,-2.01,5.2,10.41,16.21,22.33,28.36,26.33,22.52,15.44,8.51,2.79
Korkuteli,37.06498,30.19565,TR,20465,306474,Korkuteli,0.28,2.46,6.51,10.22,14.48,19.1,23.84,22.88,17.51,13.27,8.62,4.03
Konya,37.87135,32.48464,TR,1390051,306571,Konya,-1.8,1.39,6.01,10.85,13.97,20.05,24.41,22.45,18.88,13.68,9.21,3.86
Kızıltepe,37.18836,40.57723,TR,150174,307084,Kızıltepe,2.83,5.8,10.91,14.46,21.77,28.2,33.33,31.52,26.69,20.53,13.67,7.08
Serinhisar,37.58105,29.26639,TR,17169,307211,Serinhisar,1.48,3.45,8.42,11.89,16.37,21.11,26.19,24.69,19.68,15.53,9.85,4.99
Kırşehir,39.14583,34.16389,TR,94336,307515,Kırşehir,-4.28,1.11,5.76,10.05,13.25,19.42,22.81,21.27,18.36,13.23,8.33,2.77
Kırkağaç,39.10638,27.66925,TR,27053,307623,Kırkağaç,2.9,5.53,9.75,14.23,17.94,22.44,25.11,24.17,20.03,16.02,12.15,7.75
Kırıkkale,39.84528,33.50639,TR,211138,307654,Kırıkkale,-1.59,2.96,8.07,12.41,15.41,21.44,24.92,23.26,20.18,15.23,10.48,4.53
Kırıkhan,36.49939,36.35755,TR,60916,307657,Kırıkhan,5.18,8.57,12.45,16.06,20.75,24.61,26.43,26.76,24.66,21.27,15.38,10.06
Kilis,36.71611,37.115,TR,82301,307864,Kilis,1.7,4.78,9.28,13.47,19.41,24.13,27.05,26.5,23.14,18.75,12.46,6.62
Keskin,39.67306,33.61361,TR,49679,308024,Keskin,-3.25,0.51,5.07,9.12,12.18,18.39,22.24,20.48,16.97,12.12,7.59,2.1
Kemer,36.59778,30.56056,TR,17300,308220,Kemer,9.75,10.66,13.84,16.23,20.8,25.22,29.13,28.7,24.88,21.57,16.82,12.59
Kemalpaşa,38.42621,27.41731,TR,30411,308224,Kemalpaşa,4.02,6.45,10.87,14.12,19.34,23.27,27.39,26.5,21.25,17.67,13.4,9.19
Kayseri,38.73222,35.48528,TR,1204641,308464,Kayseri,-5.23,0.9,6.01,10.03,13.53,19.42,22.97,21.51,19.22,13.77,8.17,1.84
Karapınar,37.71596,33.55064,TR,49509,309415,Karapınar,-2.96,2.3,7.1,12.08,15.3,21.51,25.68,23.6,20.12,14.88,10.61,4.86
Karaman,37.18111,33.215,TR,120399,309527,Karaman,-3.22,1.33,5.7,11.2,14.92,20.75,25.07,23.24,19.54,14.09,9.61,4.64
Ağrı,39.71467,43.04015,TR,92022,309647,Ağrı,-9.3,-5.3,1.07,5.0,10.91,16.0,20.26,18.82,16.17,9.29,3.63,-2.37
Karakoçan,38.95178,40.02706,TR,29735,309663,Karakoçan,-6.55,-3.39,3.5,9.32,15.06,21.14,26.91,25.11,21.27,14.16,7.03,1.47
Karaçoban,39.34364,42.09918,TR,20467,310004,Karaçoban,-8.45,-4.65,1.56,5.97,11.8,17.21,22.32,20.82,17.54,10.86,4.29,-1.55
Kaman,39.3575,33.72389,TR,28605,310641,Kaman,-2.76,0.97,4.99,9.18,12.45,18.68,22.68,21.06,17.32,12.5,7.78,2.63
Kâhta,37.78552,38.6237,TR,73105,310855,Kâhta,-0.13,2.77,8.05,12.15,18.47,24.62,30.48,28.29,23.24,17.09,11.03,5.51
Kahramanmaraş,37.5847,36.92641,TR,376045,310859,Kahramanmaraş,0.45,3.28,8.86,13.18,18.34,22.83,26.14,25.75,22.67,17.71,12.36,6.5
Kadirli,37.37389,36.09611,TR,70248,310892,Kadirli,3.75,6.75,11.26,15.02,19.37,23.59,26.34,26.82,23.39,19.57,14.04,8.84
Kadınhanı,38.23972,32.21139,TR,15301,310907,Kadınhanı,-3.27,0.67,5.28,10.01,13.3,19.12,23.51,21.64,17.42,12.63,8.23,2.8
İzmir,38.41273,27.13838,TR,2500603,311046,İzmir,6.69,9.06,12.25,15.24,19.9,23.84,28.03,27.24,22.5,19.15,15.79,11.85
Isparta,37.76444,30.55222,TR,172334,311073,Isparta,-0.61,1.74,6.48,10.21,14.6,19.33,24.3,22.87,18.02,13.88,8.77,4.1
İskenderun,36.58718,36.17347,TR,159965,311111,İskenderun,8.45,10.9,14.06,17.43,21.56,25.22,27.37,27.67,25.97,22.91,17.7,12.88
İncirliova,37.85222,27.72361,TR,18572,311314,İncirliova,6.08,8.48,12.75,15.64,20.86,24.72,29.43,28.45,23.36,20.18,14.67,10.4
İmamoğlu,37.26506,35.65717,TR,31916,311453,İmamoğlu,3.39,6.78,11.25,15.2,19.56,23.54,26.78,27.2,23.7,19.66,13.63,8.4
Ilgın,38.27917,31.91389,TR,27423,311553,Ilgın,-3.35,1.11,5.55,9.89,13.54,18.77,23.56,21.96,17.45,12.86,7.8,3.25
Iğdır,39.92371,44.045,TR,75721,311665,Iğdır,-6.67,-1.27,5.48,10.38,15.34,21.01,25.61,23.81,20.28,13.27,7.05,1.37
İdil,37.33481,41.88944,TR,22960,311704,İdil,0.79,3.86,8.92,12.22,18.97,25.92,31.49,29.28,24.57,18.55,11.95,5.37
Hizan,38.22498,42.4183,TR,15302,312024,Hizan,-5.54,-2.73,2.77,6.87,13.82,20.59,26.11,24.48,20.11,13.08,6.54,0.24
Hınıs,39.35766,41.69253,TR,35472,312114,Hınıs,-8.79,-5.81,0.03,4.83,11.17,16.23,21.11,19.54,16.91,10.14,3.22,-2.93
Hilvan,37.58687,38.95505,TR,16990,312134,Hilvan,0.82,3.96,9.14,12.99,19.5,25.64,31.47,29.37,24.52,18.33,11.71,6.04
Hadim,36.98776,32.45674,TR,20110,312899,Hadim,-4.81,-3.09,1.87,7.48,11.44,16.74,21.46,19.97,16.48,11.31,6.62,1.56
Hacılar,38.64631,35.44937,TR,21167,313013,Hacılar,-6.44,-1.08,4.3,8.11,11.68,17.26,21.26,19.86,17.4,12.09,6.69,0.39
Güroymak,38.5758,42.01558,TR,25826,313331,Güroymak,-5.72,-2.98,2.77,7.8,14.24,20.12,25.47,23.93,20.52,13.38,6.93,0.61
Gölbaşı,37.78361,37.63667,TR,28078,314136,Gölbaşı,-3.59,0.05,6.41,10.73,16.26,22.38,28.09,26.02,21.39,15.56,9.72,4.11
Göksun,38.02096,36.4973,TR,34243,314188,Göksun,-6.84,-3.06,2.48,8.09,12.19,17.3,23.17,21.08,17.52,12.33,7.59,0.71
Genç,38.74773,40.55343,TR,22493,314648,Genç,-5.76,-2.64,3.19,9.48,16.02,21.53,27.67,26.02,22.61,15.42,8.19,2.33
Gemerek,39.18342,36.07189,TR,16916,314665,Gemerek,-4.83,-0.34,4.58,8.88,12.32,17.64,20.53,18.8,17.41,12.23,7.35,0.41
Gediz,38.99389,29.39131,TR,22058,314716,Gediz,0.82,2.95,7.91,11.83,15.38,19.65,24.1,23.02,18.09,14.52,10.18,4.74
Gazipaşa,36.26942,32.31792,TR,18371,314812,Gazipaşa,10.34,11.25,14.76,17.34,21.85,25.81,29.12,28.81,25.91,22.95,18.81,14.21
Gaziantep,37.05944,37.3825,TR,1808948,314830,Gaziantep,0.9,3.76,8.62,12.5,18.41,23.66,27.56,26.72,22.86,17.59,11.43,5.72
Foça,38.6703,26.75656,TR,15189,314903,Foça,7.32,8.94,12.12,15.2,18.76,22.37,25.97,25.22,21.5,18.2,15.54,11.44
Fethiye,36.64038,29.12758,TR,60437,314967,Fethiye,8.12,9.63,12.76,15.58,20.31,24.54,28.51,27.81,23.96,20.57,15.59,10.95
Ezine,39.78561,26.34083,TR,15677,315061,Ezine,5.76,7.78,11.27,14.53,18.31,22.41,26.05,25.04,20.94,16.85,14.5,9.99
Eskişehir,39.77667,30.52056,TR,514869,315202,Eskişehir,-1.58,1.67,5.75,10.12,13.65,17.61,20.85,19.92,16.15,12.7,8.19,3.44
Erzurum,39.90861,41.27694,TR,420691,315368,Erzurum,-9.36,-6.39,-1.18,2.41,9.07,13.53,17.47,15.84,14.16,7.91,1.77,-4.17
Erzincan,39.73919,39.49015,TR,114027,315373,Erzincan,-7.1,-4.3,1.82,6.21,13.01,18.37,21.0,19.91,18.92,12.17,4.62,-1.17
Ermenek,36.64043,32.89179,TR,16986,315401,Ermenek,-1.97,-0.87,4.89,9.88,14.2,19.52,24.2,22.51,18.72,13.9,8.96,3.79
Ergani,38.26899,39.75446,TR,52684,315468,Ergani,-5.39,-0.99,6.32,10.64,16.59,22.99,29.45,27.07,22.47,15.86,9.47,3.42
Ereğli,37.51333,34.04672,TR,92117,315498,Ereğli,-3.85,0.9,5.76,10.84,14.36,20.31,24.95,22.97,19.34,13.97,9.41,3.8
Erdemli,36.60498,34.30836,TR,46570,315515,Erdemli,6.71,8.21,11.76,14.74,18.77,22.37,25.52,25.44,23.27,20.25,15.63,10.8
Erciş,39.02587,43.35964,TR,91915,315530,Erciş,-4.22,-3.5,1.1,5.71,12.22,18.38,23.18,22.08,19.0,11.75,6.68,0.5
